user_id,score
41402,4.9924808759565025
41403,4.9924808759565025
41404,4.9924808759565025
41405,4.9924808759565025
41406,4.9924808759565025
41407,4.9924808759565025
41408,4.9924808759565025
41409,4.9924808759565025
41410,4.9924808759565025
41411,4.9924808759565025
41412,4.9924808759565025
41413,4.9924808759565025
41414,4.9924808759565025
41415,4.9924808759565025
41416,4.9924808759565025
41417,4.9924808759565025
41418,4.9924808759565025
41419,4.9924808759565025
41420,4.9924808759565025
41421,4.9924808759565025
41422,4.9924808759565025
41423,4.9924808759565025
41424,4.9924808759565025
41425,4.9924808759565025
41426,4.9924808759565025
41427,4.9924808759565025
41428,4.9924808759565025
41429,4.9924808759565025
41430,4.9924808759565025
41431,4.9924808759565025
41432,4.9924808759565025
41433,4.9924808759565025
41434,4.9924808759565025
41435,4.9924808759565025
41436,4.9924808759565025
41437,4.9924808759565025
41438,4.9924808759565025
41439,4.9924808759565025
41440,4.9924808759565025
41441,4.9924808759565025
41442,4.9924808759565025
41443,4.9924808759565025
41444,5.0
41445,4.9924808759565025
41446,4.9924808759565025
41447,4.9924808759565025
41448,4.9924808759565025
41449,4.9924808759565025
41450,4.9924808759565025
41451,4.9924808759565025
41452,4.9924808759565025
41453,4.9924808759565025
41454,4.9924808759565025
41455,4.9924808759565025
41456,4.9924808759565025
41457,4.9924808759565025
41458,4.9924808759565025
41459,4.9924808759565025
41460,4.9924808759565025
41461,4.9924808759565025
41462,4.9924808759565025
41463,4.9924808759565025
41464,4.9924808759565025
41465,4.9924808759565025
41466,4.9924808759565025
41467,4.9924808759565025
41468,4.9924808759565025
41469,5.0
41470,4.9924808759565025
41471,4.9924808759565025
41472,4.9924808759565025
41473,4.9924808759565025
41475,4.9924808759565025
41476,4.9924808759565025
41477,4.9924808759565025
41478,5.0
41479,4.9924808759565025
41480,4.9924808759565025
41481,4.9924808759565025
41482,5.0
41483,4.9924808759565025
41484,4.9924808759565025
41485,5.0
41486,4.9924808759565025
41487,4.9924808759565025
41488,5.0
41489,4.9924808759565025
41490,4.9924808759565025
41491,5.0
41492,4.9924808759565025
41493,4.9924808759565025
41494,4.9924808759565025
41495,4.9924808759565025
41496,4.9924808759565025
41497,4.9924808759565025
41498,4.9924808759565025
41499,4.9924808759565025
41500,5.0
41501,4.9924808759565025
41502,4.9924808759565025
41503,4.9924808759565025
41504,4.9924808759565025
41505,4.9924808759565025
41506,4.9924808759565025
41507,4.9924808759565025
41508,4.9924808759565025
41509,4.9924808759565025
41510,4.9924808759565025
41511,4.9924808759565025
41512,4.9924808759565025
41513,4.9924808759565025
41514,4.9924808759565025
41515,4.9924808759565025
41516,4.9924808759565025
41517,5.0
41518,4.9924808759565025
41519,5.0
41520,4.9924808759565025
41521,4.9924808759565025
41522,5.0
41523,4.9924808759565025
41524,4.9924808759565025
41525,4.9924808759565025
41526,4.9924808759565025
41527,4.9924808759565025
41528,4.9924808759565025
41529,4.9924808759565025
41530,4.9924808759565025
41531,4.9924808759565025
41532,4.9924808759565025
41533,4.9924808759565025
41534,4.9924808759565025
41535,4.9924808759565025
41536,4.9924808759565025
41537,4.9924808759565025
41538,4.9924808759565025
41539,4.9924808759565025
41540,5.0
41541,4.9924808759565025
41542,4.9924808759565025
41543,4.9924808759565025
41544,4.9924808759565025
41545,4.9924808759565025
41546,5.0
41547,4.9924808759565025
41548,4.9924808759565025
41549,5.0
41550,4.9924808759565025
41551,4.9924808759565025
41552,4.9924808759565025
41553,4.9993
41554,4.9924808759565025
41555,4.99745
41556,4.9924808759565025
41557,4.9924808759565025
41558,5.0
41559,4.9924808759565025
41560,4.9924808759565025
41561,4.9924808759565025
41562,4.9924808759565025
41563,4.9924808759565025
41564,4.9924808759565025
41565,4.9924808759565025
41566,4.9924808759565025
41567,4.9924808759565025
41568,5.0
41569,4.9924808759565025
41570,4.9924808759565025
41571,4.9924808759565025
41572,4.9924808759565025
41573,4.9924808759565025
41574,5.0
41575,4.9924808759565025
41576,4.9924808759565025
41577,5.0
41578,4.9924808759565025
41579,4.9924808759565025
41580,4.9924808759565025
41581,4.9924808759565025
41582,4.9924808759565025
41583,4.9924808759565025
41584,4.9924808759565025
41585,4.9924808759565025
41586,4.6004
41587,4.9924808759565025
41588,4.9924808759565025
41589,4.9924808759565025
41590,5.0
41591,4.9924808759565025
41592,4.9924808759565025
41593,4.9924808759565025
41594,4.9924808759565025
41595,4.9924808759565025
41596,4.9924808759565025
41597,4.9924808759565025
41598,4.9924808759565025
41599,5.0
41600,4.9924808759565025
41601,4.9924808759565025
41602,4.9924808759565025
41603,4.9924808759565025
41604,4.9924808759565025
41605,4.9924808759565025
41606,4.9924808759565025
41607,4.9924808759565025
41608,4.9924808759565025
41609,4.9924808759565025
41610,4.9924808759565025
41611,4.9924808759565025
41612,4.9924808759565025
41613,4.9924808759565025
41614,4.9924808759565025
41615,5.0
41616,5.0
41617,4.9924808759565025
41618,4.9924808759565025
41619,4.9924808759565025
41620,5.0
41621,4.9924808759565025
41622,4.9924808759565025
41623,4.9924808759565025
41624,4.9924808759565025
41625,4.9924808759565025
41626,4.9924808759565025
41627,4.9924808759565025
41628,4.9924808759565025
41629,4.9924808759565025
41630,4.9924808759565025
41631,4.9924808759565025
41632,5.0
41633,4.9924808759565025
41634,5.0
41635,4.9924808759565025
41636,4.9924808759565025
41637,4.9924808759565025
41638,4.9924808759565025
41639,4.9924808759565025
41640,4.9924808759565025
41641,4.9924808759565025
41642,5.0
41643,5.0
41644,4.9924808759565025
41645,4.9924808759565025
41646,4.9924808759565025
41647,4.9924808759565025
41648,4.9924808759565025
41649,4.9924808759565025
41650,5.0
41651,4.9924808759565025
41652,4.9924808759565025
41653,5.0
41654,4.9924808759565025
41655,4.9924808759565025
41656,4.9924808759565025
41657,4.9924808759565025
41658,4.9924808759565025
41659,4.9924808759565025
41660,4.9924808759565025
41661,4.9924808759565025
41662,4.9924808759565025
41663,4.9924808759565025
41664,4.9924808759565025
41665,4.9924808759565025
41666,4.9924808759565025
41667,4.9924808759565025
41668,4.9924808759565025
41669,4.9924808759565025
41670,4.9924808759565025
41671,4.9924808759565025
41672,5.0
41673,4.9924808759565025
41674,4.9924808759565025
41675,4.9924808759565025
41676,4.9924808759565025
41677,5.0
41678,4.9924808759565025
41679,4.9924808759565025
41680,4.9924808759565025
41681,4.9924808759565025
41682,4.9924808759565025
41683,4.9924808759565025
41684,4.9924808759565025
41685,4.9924808759565025
41686,4.9924808759565025
41687,4.9924808759565025
41688,4.9924808759565025
41689,4.9924808759565025
41690,4.9924808759565025
41691,4.9924808759565025
41692,4.9924808759565025
41693,4.9924808759565025
41694,4.9924808759565025
41695,4.9924808759565025
41696,4.9924808759565025
41697,4.9924808759565025
41698,4.9924808759565025
41699,4.9924808759565025
41700,4.9924808759565025
41701,4.9924808759565025
41702,4.9924808759565025
41703,4.9924808759565025
41704,4.9924808759565025
41705,4.9924808759565025
41706,4.9924808759565025
41707,4.9924808759565025
41708,4.9924808759565025
41709,4.9924808759565025
41710,4.9924808759565025
41711,4.9924808759565025
41712,5.0
41713,4.9924808759565025
41714,5.0
41715,4.9924808759565025
41716,4.9924808759565025
41717,4.9924808759565025
41718,4.9924808759565025
41719,4.9924808759565025
41720,4.9924808759565025
41721,4.9924808759565025
41722,4.9924808759565025
41723,4.9924808759565025
41724,4.9924808759565025
41725,4.9924808759565025
41726,5.0
41727,4.9924808759565025
41728,4.9924808759565025
41729,4.9924808759565025
41730,5.0
41731,4.9924808759565025
41732,4.9924808759565025
41733,5.0
41734,4.9924808759565025
41735,4.9924808759565025
41736,4.9924808759565025
41737,4.9924808759565025
41738,4.9924808759565025
41739,4.9924808759565025
41740,4.9924808759565025
41741,4.9924808759565025
41742,4.9924808759565025
41743,4.9924808759565025
41744,4.9924808759565025
41745,4.9924808759565025
41746,4.9924808759565025
41747,4.9924808759565025
41748,4.9924808759565025
41749,4.9924808759565025
41750,4.9924808759565025
41751,5.0
41752,4.9924808759565025
41753,5.0
41754,5.0
41755,4.9924808759565025
41756,4.9924808759565025
41757,4.9924808759565025
41758,4.9924808759565025
41759,4.9924808759565025
41760,4.9924808759565025
41761,4.9924808759565025
41762,4.9924808759565025
41763,4.9924808759565025
41764,4.9924808759565025
41765,5.0
41766,4.9924808759565025
41767,4.9924808759565025
41768,4.9924808759565025
41769,4.9924808759565025
41770,4.9924808759565025
41771,4.9924808759565025
41772,5.0
41773,4.9924808759565025
41774,4.9924808759565025
41775,4.9924808759565025
41776,4.9924808759565025
41777,4.9924808759565025
41778,4.9924808759565025
41779,4.9924808759565025
41780,4.9924808759565025
41781,4.9924808759565025
41782,4.9924808759565025
41783,4.9924808759565025
41784,4.9924808759565025
41785,4.9924808759565025
41786,4.9924808759565025
41787,4.9924808759565025
41788,4.9924808759565025
41789,4.9924808759565025
41790,4.9924808759565025
41791,4.9924808759565025
41792,4.9924808759565025
41793,4.9924808759565025
41794,4.9924808759565025
41795,4.9924808759565025
41796,4.9924808759565025
41797,4.9924808759565025
41798,4.9924808759565025
41799,4.9924808759565025
41800,4.9924808759565025
41801,4.9924808759565025
41802,4.9924808759565025
41803,4.99859680548468
41804,4.9924808759565025
41805,5.0
41806,4.9924808759565025
41807,4.9924808759565025
41808,4.9924808759565025
41809,4.9924808759565025
41810,4.9924808759565025
41811,4.9924808759565025
41812,4.9924808759565025
41813,4.9924808759565025
41814,4.9924808759565025
41815,4.9924808759565025
41816,4.9924808759565025
41817,4.9924808759565025
41818,4.9924808759565025
41819,4.9924808759565025
41820,4.9924808759565025
41821,4.9924808759565025
41822,4.9924808759565025
41823,4.9924808759565025
41824,4.9924808759565025
41825,4.9924808759565025
41826,4.9924808759565025
41827,4.9924808759565025
41828,4.9924808759565025
41829,4.9924808759565025
41830,4.9924808759565025
41831,4.9924808759565025
41832,4.9924808759565025
41833,4.966666666666667
41834,4.9924808759565025
41835,4.9924808759565025
41836,4.9924808759565025
41837,4.9924808759565025
41838,4.9924808759565025
41839,5.0
41840,4.9924808759565025
41841,4.9924808759565025
41842,4.9924808759565025
41844,4.9924808759565025
41845,4.9924808759565025
41846,4.9924808759565025
41847,4.9924808759565025
41848,4.9924808759565025
41849,4.9924808759565025
41850,4.9924808759565025
41851,4.9924808759565025
41852,4.9924808759565025
41853,4.9924808759565025
41854,4.9924808759565025
41855,4.9924808759565025
41856,4.9924808759565025
41857,4.9924808759565025
41858,5.0
41859,4.9924808759565025
41860,4.9924808759565025
41861,5.0
41862,4.9924808759565025
41863,4.9924808759565025
41864,4.9924808759565025
41865,5.0
41866,4.9924808759565025
41867,4.9924808759565025
41868,4.9924808759565025
41869,4.9924808759565025
41870,4.9924808759565025
41871,4.9924808759565025
41872,4.9924808759565025
41873,4.9924808759565025
41874,4.9924808759565025
41875,4.9924808759565025
41876,4.9924808759565025
41877,4.9924808759565025
41878,4.9924808759565025
41879,4.9924808759565025
41880,4.9924808759565025
41881,4.9924808759565025
41882,4.9924808759565025
41883,4.9924808759565025
41884,5.0
41885,4.9924808759565025
41886,4.9924808759565025
41887,4.9924808759565025
41888,4.9924808759565025
41889,4.9924808759565025
41890,4.9924808759565025
41891,4.9924808759565025
41892,4.9924808759565025
41893,4.9924808759565025
41894,4.9924808759565025
41895,4.9924808759565025
41896,4.9924808759565025
41897,4.9924808759565025
41898,4.9924808759565025
41899,5.0
41900,4.9924808759565025
41901,4.9924808759565025
41902,4.9924808759565025
41903,4.9924808759565025
41904,4.9924808759565025
41905,4.9924808759565025
41906,4.9924808759565025
41907,4.9924808759565025
41908,4.9924808759565025
41909,4.9924808759565025
41910,4.9924808759565025
41911,4.9924808759565025
41912,4.9924808759565025
41913,4.9924808759565025
41914,5.0
41915,4.9924808759565025
41916,4.9924808759565025
41917,4.9924808759565025
41918,4.9924808759565025
41919,4.9924808759565025
41920,4.9924808759565025
41921,4.9924808759565025
41922,4.9924808759565025
41923,4.9924808759565025
41924,4.9924808759565025
41925,4.9924808759565025
41926,4.9924808759565025
41927,4.9924808759565025
41928,4.9924808759565025
41929,4.9924808759565025
41930,4.9924808759565025
41931,4.9924808759565025
41932,4.9924808759565025
41933,4.9924808759565025
41934,4.9924808759565025
41935,4.9924808759565025
41936,4.9924808759565025
41937,4.9924808759565025
41938,4.9924808759565025
41939,4.9924808759565025
41940,5.0
41941,4.9924808759565025
41942,4.9924808759565025
41943,4.9924808759565025
41944,4.9924808759565025
41945,4.9924808759565025
41946,4.9924808759565025
41947,4.9924808759565025
41948,4.9924808759565025
41949,4.9924808759565025
41950,4.9924808759565025
41951,4.9924808759565025
41952,4.9924808759565025
41953,4.9924808759565025
41954,4.9924808759565025
41955,4.9924808759565025
41956,4.9924808759565025
41957,4.9924808759565025
41958,4.9924808759565025
41959,4.9924808759565025
41960,4.9924808759565025
41961,4.9924808759565025
41962,4.9924808759565025
41963,4.9924808759565025
41964,4.9924808759565025
41965,4.9924808759565025
41966,4.9924808759565025
41967,4.9924808759565025
41968,4.9924808759565025
41969,4.9924808759565025
41970,4.9924808759565025
41971,4.9924808759565025
41972,4.9924808759565025
41973,4.9924808759565025
41974,4.9924808759565025
41975,4.9924808759565025
41976,4.9924808759565025
41977,4.9924808759565025
41978,4.9924808759565025
41979,4.9924808759565025
41980,4.9924808759565025
41981,4.9924808759565025
41982,4.9924808759565025
41983,4.9924808759565025
41984,4.9924808759565025
41985,4.9924808759565025
41986,4.9924808759565025
41987,4.9924808759565025
41988,4.9924808759565025
41989,4.9924808759565025
41990,4.9924808759565025
41991,4.9924808759565025
41992,5.0
41993,4.9924808759565025
41994,4.9924808759565025
41995,4.9924808759565025
41996,4.9924808759565025
41997,4.9924808759565025
41998,4.9924808759565025
41999,4.9924808759565025
42000,4.9924808759565025
42001,4.9924808759565025
42002,4.9924808759565025
42003,4.9924808759565025
42004,5.0
42005,4.9924808759565025
42006,4.9924808759565025
42007,4.9924808759565025
42008,4.9924808759565025
42009,4.9924808759565025
42010,4.9924808759565025
42011,4.9924808759565025
42012,4.9924808759565025
42013,4.9924808759565025
42014,4.9924808759565025
42015,4.9924808759565025
42016,4.9924808759565025
42017,4.9924808759565025
42018,4.9924808759565025
42019,4.9924808759565025
42020,4.9924808759565025
42021,4.9924808759565025
42022,4.9924808759565025
42023,4.99859680548468
42024,4.9924808759565025
42025,4.9924808759565025
42026,4.9924808759565025
42027,4.9924808759565025
42028,4.9924808759565025
42029,4.9924808759565025
42030,4.9924808759565025
42031,4.9924808759565025
42032,4.9924808759565025
42033,4.9924808759565025
42034,4.9924808759565025
42035,4.9924808759565025
42036,4.9924808759565025
42037,4.9924808759565025
42038,4.9924808759565025
42039,4.9924808759565025
42040,4.9924808759565025
42041,4.9924808759565025
42042,4.9924808759565025
42043,4.9924808759565025
42044,4.9924808759565025
42045,4.9924808759565025
42046,4.9924808759565025
42047,4.9924808759565025
42048,4.9924808759565025
42049,4.9924808759565025
42050,4.9924808759565025
42051,4.9924808759565025
42052,4.9924808759565025
42053,4.9924808759565025
42054,5.0
42055,4.9924808759565025
42056,4.9924808759565025
42057,4.9924808759565025
42058,4.9924808759565025
42059,4.9924808759565025
42060,4.9924808759565025
42061,4.9924808759565025
42062,4.9924808759565025
42063,4.9924808759565025
42064,4.9924808759565025
42065,4.9924808759565025
42066,4.9924808759565025
42067,4.9924808759565025
42068,4.9924808759565025
42069,5.0
42070,4.9924808759565025
42071,4.9924808759565025
42072,4.9924808759565025
42073,4.9924808759565025
42074,4.9924808759565025
42075,4.9924808759565025
42076,4.9924808759565025
42077,4.9924808759565025
42078,4.9924808759565025
42079,4.9924808759565025
42080,4.9924808759565025
42081,4.9924808759565025
42082,4.9924808759565025
42083,4.9924808759565025
42084,4.9924808759565025
42085,4.9924808759565025
42086,4.9924808759565025
42087,4.9924808759565025
42088,4.9924808759565025
42089,4.9924808759565025
42090,4.9924808759565025
42091,4.9924808759565025
42092,4.9924808759565025
42093,4.9924808759565025
42094,4.9924808759565025
42095,4.9924808759565025
42096,4.9924808759565025
42097,4.9924808759565025
42098,4.9924808759565025
42099,4.9924808759565025
42100,4.9924808759565025
42101,4.9924808759565025
42102,4.9924808759565025
42103,4.9924808759565025
42104,4.9924808759565025
42105,4.9924808759565025
42106,4.9924808759565025
42107,4.9924808759565025
42108,4.9924808759565025
42109,4.9924808759565025
42110,4.9924808759565025
42111,4.9924808759565025
42112,4.9924808759565025
42113,4.9924808759565025
42114,4.9924808759565025
42115,4.9924808759565025
42116,4.9924808759565025
42117,4.9924808759565025
42118,4.9924808759565025
42119,4.9924808759565025
42120,4.9924808759565025
42121,4.9924808759565025
42122,4.9924808759565025
42123,4.9924808759565025
42124,4.9924808759565025
42125,4.9924808759565025
42126,4.9924808759565025
42127,4.9924808759565025
42128,4.9924808759565025
42129,4.9924808759565025
42130,4.9924808759565025
42131,4.9924808759565025
42132,4.9924808759565025
42133,4.9924808759565025
42134,4.9924808759565025
42135,4.9924808759565025
42136,4.9924808759565025
42137,4.9924808759565025
42138,4.9924808759565025
42139,4.9924808759565025
42140,4.9924808759565025
42141,4.9924808759565025
42142,4.9924808759565025
42143,4.9924808759565025
42144,4.9924808759565025
42145,4.9924808759565025
42146,4.9924808759565025
42147,4.9924808759565025
42148,4.9924808759565025
42149,4.9924808759565025
42150,5.0
42151,4.9924808759565025
42152,4.9924808759565025
42153,4.9924808759565025
42154,4.9924808759565025
42155,4.9924808759565025
42156,4.9924808759565025
42157,4.9924808759565025
42158,4.9924808759565025
42159,4.9924808759565025
42160,4.9924808759565025
42161,4.9924808759565025
42162,4.9924808759565025
42163,4.9924808759565025
42164,4.9924808759565025
42165,5.0
42166,4.9924808759565025
42167,4.9924808759565025
42168,4.9924808759565025
42169,4.9924808759565025
42170,4.9924808759565025
42171,4.9924808759565025
42172,4.9924808759565025
42173,4.7450003
42174,4.9924808759565025
42175,5.0
42176,4.9924808759565025
42177,4.9924808759565025
42178,4.9924808759565025
42179,4.9924808759565025
42180,4.9924808759565025
42181,4.9924808759565025
42182,4.9924808759565025
42183,4.9924808759565025
42184,4.9924808759565025
42185,4.9924808759565025
42186,4.9924808759565025
42187,4.9924808759565025
42188,4.9924808759565025
42189,4.9924808759565025
42190,4.9924808759565025
42191,4.9924808759565025
42192,4.9924808759565025
42193,4.9924808759565025
42194,4.9924808759565025
42195,4.9924808759565025
42196,4.9924808759565025
42197,4.9924808759565025
42198,4.9924808759565025
42199,4.9924808759565025
42200,4.9924808759565025
42201,4.9924808759565025
42202,4.9924808759565025
42203,4.9924808759565025
42204,4.9924808759565025
42205,4.9924808759565025
42206,4.9924808759565025
42207,4.9924808759565025
42208,4.9924808759565025
42209,4.9924808759565025
42210,4.9924808759565025
42211,4.9924808759565025
42212,4.9924808759565025
42213,4.9924808759565025
42214,4.9924808759565025
42215,4.9924808759565025
42216,4.9924808759565025
42217,4.9924808759565025
42218,4.9924808759565025
42219,4.9924808759565025
42220,4.9924808759565025
42221,4.9924808759565025
42222,4.9924808759565025
42223,4.9924808759565025
42224,4.9924808759565025
42225,4.9924808759565025
42226,4.9924808759565025
42227,4.9924808759565025
42228,4.9924808759565025
42229,4.9924808759565025
42230,4.9924808759565025
42231,4.9924808759565025
42232,4.9924808759565025
42233,4.9924808759565025
42234,4.9924808759565025
42235,4.9924808759565025
42236,4.9924808759565025
42237,4.9924808759565025
42238,4.9924808759565025
42239,5.0
42240,4.9924808759565025
42241,4.9924808759565025
42242,4.9924808759565025
42243,5.0
42244,4.9924808759565025
42245,4.9924808759565025
42246,4.9924808759565025
42247,4.9924808759565025
42248,4.9924808759565025
42249,4.9924808759565025
42250,5.0
42251,4.9924808759565025
42252,4.9924808759565025
42253,4.9924808759565025
42254,4.9924808759565025
42255,4.9924808759565025
42256,4.9924808759565025
42257,4.9924808759565025
42258,4.9924808759565025
42259,4.9924808759565025
42260,4.9924808759565025
42261,5.0
42262,5.0
42263,4.9924808759565025
42264,5.0
42265,4.9924808759565025
42266,4.9924808759565025
42267,4.9924808759565025
42268,4.9924808759565025
42269,4.9924808759565025
42270,4.9924808759565025
42271,4.9924808759565025
42272,5.0
42273,4.9924808759565025
42274,4.9924808759565025
42275,4.9924808759565025
42276,4.9924808759565025
42277,4.9924808759565025
42278,4.9924808759565025
42279,4.9924808759565025
42280,5.0
42281,4.9924808759565025
42282,4.9924808759565025
42283,4.9924808759565025
42284,4.9924808759565025
42285,4.9924808759565025
42286,4.9924808759565025
42287,4.9924808759565025
42288,4.9924808759565025
42289,4.9924808759565025
42290,5.0
42291,4.9924808759565025
42292,5.0
42293,4.9924808759565025
42294,4.9924808759565025
42295,4.9924808759565025
42296,4.9924808759565025
42297,4.9924808759565025
42298,4.9924808759565025
42299,4.9924808759565025
42300,4.9924808759565025
42301,4.9924808759565025
42302,4.9924808759565025
42303,4.9924808759565025
42304,4.9924808759565025
42305,4.9924808759565025
42306,4.9924808759565025
42307,4.9924808759565025
42308,4.9924808759565025
42309,4.9924808759565025
42310,5.0
42311,5.0
42312,4.9924808759565025
42313,4.9924808759565025
42314,5.0
42315,4.9924808759565025
42316,4.9924808759565025
42317,5.0
42318,4.9924808759565025
42319,4.9924808759565025
42320,5.0
42321,4.9924808759565025
42322,4.9924808759565025
42323,4.9924808759565025
42324,4.9924808759565025
42325,4.9924808759565025
42326,4.9924808759565025
42327,4.9924808759565025
42328,4.9924808759565025
42329,4.9924808759565025
42330,4.9924808759565025
42331,4.9924808759565025
42332,4.9924808759565025
42333,4.9924808759565025
42334,4.9924808759565025
42335,4.9924808759565025
42336,4.9924808759565025
42337,4.9924808759565025
42338,4.9924808759565025
42339,4.9924808759565025
42340,4.9924808759565025
42341,4.9924808759565025
42342,4.9924808759565025
42343,5.0
42344,4.9924808759565025
42345,4.9924808759565025
42346,4.9924808759565025
42347,5.0
42348,4.9924808759565025
42349,4.9924808759565025
42350,4.9924808759565025
42351,4.9924808759565025
42352,4.9924808759565025
42353,5.0
42354,4.9924808759565025
42355,4.9924808759565025
42356,5.0
42357,4.9924808759565025
42358,5.0
42359,4.9924808759565025
42360,5.0
42361,4.9924808759565025
42362,4.9924808759565025
42363,4.9924808759565025
42364,4.9924808759565025
42365,4.9924808759565025
42366,4.9924808759565025
42367,5.0
42368,4.9924808759565025
42369,4.9924808759565025
42370,4.9924808759565025
42371,4.9924808759565025
42372,4.9924808759565025
42373,4.9924808759565025
42374,4.9924808759565025
42375,4.9924808759565025
42376,4.9924808759565025
42377,5.0
42378,4.9924808759565025
42379,4.9924808759565025
42380,4.9924808759565025
42381,4.9924808759565025
42382,4.9924808759565025
42383,4.9924808759565025
42384,4.9924808759565025
42385,4.9924808759565025
42386,4.9924808759565025
42387,4.9924808759565025
42388,4.9924808759565025
42389,5.0
42390,4.9924808759565025
42391,4.9924808759565025
42392,5.0
42393,4.9924808759565025
42394,4.9924808759565025
42395,4.9924808759565025
42396,4.9924808759565025
42397,4.9924808759565025
42398,5.0
42399,4.9924808759565025
42400,4.9924808759565025
42401,4.9924808759565025
42402,4.9924808759565025
42403,4.9924808759565025
42404,4.9924808759565025
42405,4.9924808759565025
42406,4.9924808759565025
42407,5.0
42408,4.9924808759565025
42409,4.9924808759565025
42410,4.9924808759565025
42411,5.0
42412,4.9924808759565025
42413,4.9924808759565025
42414,5.0
42415,4.9924808759565025
42416,4.9924808759565025
42417,4.9924808759565025
42418,4.9924808759565025
42419,4.9924808759565025
42420,4.9924808759565025
42421,5.0
42422,4.9924808759565025
42423,4.9924808759565025
42424,4.9924808759565025
42425,4.9924808759565025
42426,4.9924808759565025
42427,4.9924808759565025
42428,4.9924808759565025
42429,4.9924808759565025
42430,4.9924808759565025
42431,4.9924808759565025
42432,4.9924808759565025
42433,4.9924808759565025
42434,4.9924808759565025
42435,4.9924808759565025
42436,4.9924808759565025
42437,4.9924808759565025
42438,4.9924808759565025
42439,4.9924808759565025
42440,4.9924808759565025
42441,4.9924808759565025
42442,4.9924808759565025
42443,4.9924808759565025
42444,4.9924808759565025
42445,4.9924808759565025
42446,4.9924808759565025
42447,4.9924808759565025
42448,4.9924808759565025
42449,4.9924808759565025
42450,4.9924808759565025
42451,4.9924808759565025
42452,4.9924808759565025
42453,5.0
42454,4.9924808759565025
42455,4.9924808759565025
42456,4.9924808759565025
42457,4.9924808759565025
42458,4.9924808759565025
42459,4.9924808759565025
42460,4.9924808759565025
42461,4.9924808759565025
42462,4.9924808759565025
42463,4.9924808759565025
42464,4.9924808759565025
42465,4.9924808759565025
42466,4.9924808759565025
42467,4.9924808759565025
42468,4.9924808759565025
42469,4.9924808759565025
42470,5.0
42471,4.9924808759565025
42472,4.9924808759565025
42473,4.9924808759565025
42474,4.9924808759565025
42475,4.9924808759565025
42476,4.9924808759565025
42477,4.9924808759565025
42478,4.9924808759565025
42479,4.9924808759565025
42480,4.9924808759565025
42481,4.9924808759565025
42482,4.9924808759565025
42483,4.9924808759565025
42484,4.9924808759565025
42485,4.9924808759565025
42486,4.9924808759565025
42487,4.9924808759565025
42488,4.9924808759565025
42489,4.9924808759565025
42490,4.9924808759565025
42491,4.9924808759565025
42492,4.9924808759565025
42493,4.9924808759565025
42494,4.9924808759565025
42495,4.9924808759565025
42496,4.9924808759565025
42497,4.9924808759565025
42498,4.9924808759565025
42499,4.9924808759565025
42500,4.9924808759565025
42501,4.9924808759565025
42502,4.9924808759565025
42503,4.9924808759565025
42504,4.9924808759565025
42505,4.9924808759565025
42506,4.9924808759565025
42507,4.9924808759565025
42508,4.9924808759565025
42509,4.9924808759565025
42510,4.9924808759565025
42511,4.9924808759565025
42512,4.9924808759565025
42513,4.9924808759565025
42514,5.0
42515,4.9924808759565025
42516,4.9924808759565025
42517,4.9924808759565025
42518,4.9924808759565025
42519,4.9924808759565025
42520,4.9924808759565025
42521,4.9924808759565025
42522,4.9924808759565025
42523,4.9924808759565025
42524,4.9924808759565025
42525,4.9924808759565025
42526,4.9924808759565025
42527,4.9924808759565025
42528,4.9924808759565025
42529,4.9924808759565025
42530,4.9924808759565025
42531,4.9924808759565025
42532,4.9924808759565025
42533,4.9924808759565025
42534,4.9924808759565025
42535,4.9924808759565025
42536,4.9924808759565025
42537,4.9924808759565025
42538,4.9924808759565025
42539,4.9924808759565025
42540,4.9924808759565025
42541,4.9924808759565025
42542,4.9924808759565025
42543,4.9924808759565025
42544,4.9924808759565025
42545,4.9924808759565025
42546,4.9924808759565025
42547,4.9924808759565025
42548,4.9924808759565025
42549,4.9924808759565025
42550,4.9924808759565025
42551,4.9924808759565025
42552,4.9924808759565025
42553,4.9924808759565025
42554,4.9924808759565025
42555,4.9924808759565025
42556,4.9924808759565025
42557,4.9924808759565025
42558,5.0
42559,4.9924808759565025
42560,4.9924808759565025
42561,4.9924808759565025
42562,4.9924808759565025
42563,4.9924808759565025
42564,4.9924808759565025
42565,4.9924808759565025
42566,4.9924808759565025
42567,4.9924808759565025
42568,4.9924808759565025
42569,4.9924808759565025
42570,4.9924808759565025
42571,4.9924808759565025
42572,4.9924808759565025
42573,4.9924808759565025
42574,4.9924808759565025
42575,5.0
42576,4.9924808759565025
42577,4.9924808759565025
42603,4.9924808759565025
42604,4.9924808759565025
42605,4.9924808759565025
42606,4.9924808759565025
42607,4.9924808759565025
42608,4.9924808759565025
42609,4.9924808759565025
42610,5.0
42611,4.9924808759565025
42612,4.9924808759565025
42613,5.0
42614,4.9924808759565025
42615,4.9924808759565025
42616,4.9924808759565025
42617,4.9924808759565025
42618,4.9924808759565025
42619,4.9924808759565025
42620,4.9924808759565025
42621,4.986736494282783
42622,5.0
42623,4.9924808759565025
42624,4.9924808759565025
42625,4.9924808759565025
42626,4.9924808759565025
42627,4.9924808759565025
42628,4.9924808759565025
42629,4.9924808759565025
42630,4.9924808759565025
42631,4.9924808759565025
42632,4.9924808759565025
42633,4.9924808759565025
42634,4.9924808759565025
42635,4.9924808759565025
